FilePath,Text,single_label,probabilities
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0289.ogg,ずんずんって、入ってきてますぅ……,usual,"usual: 83.63%, aegi: 16.37%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0291.ogg,あっ、ふあんっ、んっ、ああんっ……！,aegi,"aegi: 79.57%, usual: 20.43%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0293.ogg,こ、こんな格好……破廉恥ですぅ……！,aegi,"aegi: 72.62%, usual: 27.38%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0295.ogg,あんっ、んああっ……やあんっ……ああっ！,aegi,"aegi: 86.85%, usual: 13.15%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0297.ogg,ぅんっ、くうっ……！おっきい、おっき過ぎます……あっ、はあっ、んっ……！,aegi,"aegi: 55.37%, usual: 44.63%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0299.ogg,はうんっ、あっ、お兄ちゃん目つき……ねっとりしてて、えっちです……,aegi,"aegi: 68.28%, usual: 31.72%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0301.ogg,あんまり、見つめないでください……あっ、あっ！,aegi,"aegi: 74.16%, usual: 25.82%, chupa: 0.02%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0303.ogg,お兄ちゃん、あっ！そんなに、かき混ぜないでっ！,aegi,"aegi: 72.76%, usual: 27.24%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0305.ogg,ああっ、もう……こんなにグチャグチャにして……,aegi,"aegi: 82.53%, usual: 17.47%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0307.ogg,わたし……こ、壊れてしまいますっ！,aegi,"aegi: 72.53%, usual: 27.47%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0309.ogg,ひゃんっ、ああんっ！あっ、あっ、はああん！,aegi,"aegi: 90.69%, usual: 9.31%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0311.ogg,そ、そんなにされたら、わたし、わたし……ふあっ、ああんっ！,aegi,"aegi: 80.62%, usual: 19.38%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0313.ogg,ああんっ、ふあっ、くっ、ううんっ……！,aegi,"aegi: 89.76%, usual: 10.24%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0315.ogg,ふ、深いっ……！おちんちんが、奥まで、来てるっ……！,aegi,"aegi: 96.39%, usual: 3.61%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0317.ogg,はうっ、ひあっ、ああんっ……あっ、凄いですっ……！,aegi,"aegi: 89.58%, usual: 10.42%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0319.ogg,お兄ちゃんの、おちんちん……当たって、あっ、あっ,aegi,"aegi: 65.53%, usual: 34.47%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0321.ogg,そこっ、駄目っ！あんっ、はあんっ……！,aegi,"aegi: 83.22%, usual: 16.78%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0323.ogg,んっ、あっ、あっ、ああっ……うんっ、はあっ……！？,aegi,"aegi: 81.93%, usual: 18.07%, chupa: 0.01%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0325.ogg,ふあっ……ああっ……はあっ、あっ、くうっ……,aegi,"aegi: 83.73%, usual: 16.26%, chupa: 0.01%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0327.ogg,はあんっ、はあっ、あっ、あああっ……！,aegi,"aegi: 85.32%, usual: 14.68%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0329.ogg,もっと……もっと、奥っ！ああん、あっ……！,aegi,"aegi: 91.64%, usual: 8.36%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0331.ogg,わたしのおまんこの奥っ、突いてくださいっ！,aegi,"aegi: 86.99%, usual: 13.01%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0333.ogg,ああっ！いいっ、んんっ……！,aegi,"aegi: 83.31%, usual: 16.69%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0335.ogg,ひゃっ、あん！んんっ……凄いっ！,aegi,"aegi: 95.13%, usual: 4.87%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0337.ogg,もっと、もっと……突いて！あっ、ふあんっ、んっ、あああっ……！,aegi,"aegi: 87.40%, usual: 12.60%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0339.ogg,奥に……奥に、当たってますぅ……おちんちんがっ！,aegi,"aegi: 59.36%, usual: 40.64%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0341.ogg,お兄ちゃんのおちんちん……ふあんっ、ああんっ！,aegi,"aegi: 86.33%, usual: 13.67%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0343.ogg,ゴツゴツって、当たって……っ！くっ、はあっ……あんっ、んあっ！,aegi,"aegi: 74.86%, usual: 25.14%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0345.ogg,ひゃうっ……！ああんっ、はうっ……あふっ、はあんっ……,aegi,"aegi: 92.96%, usual: 7.04%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0347.ogg,はあんっ、んっ、くっ……ああ、あふっ、んんっ……！,aegi,"aegi: 90.36%, usual: 9.64%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0349.ogg,おちんちん、いいっ！すっごく……おっきいっ、おっきいですっ……！,aegi,"aegi: 89.34%, usual: 10.66%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0351.ogg,あっ、くぅ……ああっ、あんっ！はあっ、あっ、ああああっ！,aegi,"aegi: 82.87%, usual: 17.13%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0353.ogg,こ、こんなに気持ちいいなんて……ふああっ、ああんっ……！,aegi,"aegi: 77.36%, usual: 22.64%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0355.ogg,わたし、いやらしい……いやらしいですぅ……,aegi,"aegi: 77.31%, usual: 22.69%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0357.ogg,ひやあっ……ああんっ！んんっ、はああんっ！,aegi,"aegi: 83.82%, usual: 16.18%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0359.ogg,そこっ！駄目ですぅ……！,aegi,"aegi: 80.64%, usual: 19.36%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0361.ogg,お腹の中、びくびくって……ああっ……ひゃあん！？止めてっ！,usual,"usual: 61.57%, aegi: 38.43%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0363.ogg,ちょっと、止めて……くださいっ！,aegi,"aegi: 77.77%, usual: 22.23%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0365.ogg,もう、脚がっ……震えてっ……んんっ、んあっ……！,aegi,"aegi: 94.55%, usual: 5.45%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0367.ogg,そこダメなのっ……わたし、中で、感じちゃいますぅ……！,aegi,"aegi: 72.33%, usual: 27.67%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0369.ogg,た、体勢を……維持出来ませんっ！,aegi,"aegi: 74.03%, usual: 25.97%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0371.ogg,お兄ちゃん……わたし、いやらしいですか……？,aegi,"aegi: 66.23%, usual: 33.77%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0373.ogg,あっ、ああっ！いやらしい子は、嫌いですかっ！？,aegi,"aegi: 63.81%, usual: 36.19%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0375.ogg,あっ、ああんっ、んっ、くあっ、ふああっ！,aegi,"aegi: 94.53%, usual: 5.47%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0377.ogg,はうっ、ああんっ、ああっ、ひあああっ！,aegi,"aegi: 88.43%, usual: 11.54%, chupa: 0.04%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0379.ogg,熱い……熱いですっ……ふあんっ、ああああっ……！,aegi,"aegi: 93.17%, usual: 6.83%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0381.ogg,んんっ、はうぁっ、あっ、はあんっ、ああっ……！,aegi,"aegi: 86.60%, usual: 13.37%, chupa: 0.03%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0383.ogg,はぁうんっ、んっ……おちんちん、熱くなって……はあっ、うぅんっ……！,aegi,"aegi: 89.06%, usual: 10.94%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0385.ogg,ふああっ、ああんっ！？身体がっ……熱いですっ……！,aegi,"aegi: 92.49%, usual: 7.50%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0387.ogg,何か、奥から……ひゃっ、あああんっ！,aegi,"aegi: 81.38%, usual: 18.62%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0389.ogg,来てる……来てますぅ……！出ちゃいますっ……はぁっ、あああっ！,aegi,"aegi: 92.01%, usual: 7.99%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0391.ogg,お兄ちゃん、中に出してっ……！,aegi,"aegi: 69.35%, usual: 30.65%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0393.ogg,わたしの奥で、お兄ちゃんの精液、沢山出してくださいっ……！,usual,"usual: 87.26%, aegi: 12.74%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0395.ogg,わ、わたし……も、もうっ……！はうんっ、ああっ、ふああっ！,aegi,"aegi: 86.60%, usual: 13.40%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0397.ogg,あっ、あっ、来るっ！わたし、もう駄目っ、駄目ですっ……！,aegi,"aegi: 74.51%, usual: 25.49%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0399.ogg,お、お兄ちゃん！イッて！あ、あううっ！？,usual,"usual: 53.63%, aegi: 46.37%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0401.ogg,ひゃあああああああああああっ…………！,aegi,"aegi: 65.28%, usual: 34.72%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0403.ogg,あっ、あっ、ああああっ……,aegi,"aegi: 60.15%, usual: 39.85%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0405.ogg,注がれてますぅ……お兄ちゃんの……熱いっ……,aegi,"aegi: 85.74%, usual: 14.26%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0407.ogg,あっ、はあっ、ふあっ……,aegi,"aegi: 83.91%, usual: 16.09%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0409.ogg,はううっ……まだ、まだ出てますぅ……,aegi,"aegi: 86.31%, usual: 13.68%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0411.ogg,お兄ちゃん……あっ、ああっ……,aegi,"aegi: 77.31%, usual: 22.69%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0413.ogg,あっ……はあっ……,aegi,"aegi: 92.02%, usual: 7.98%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0415.ogg,はあっ……はあっ……,aegi,"aegi: 79.86%, usual: 20.02%, chupa: 0.12%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0417.ogg,お兄ちゃんと、セックス……,aegi,"aegi: 51.05%, usual: 48.95%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0419.ogg,わたし……セックス、しちゃいました……,aegi,"aegi: 74.57%, usual: 25.40%, chupa: 0.03%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0421.ogg,はあっ……はあっ……,aegi,"aegi: 88.58%, usual: 11.41%, chupa: 0.01%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0423.ogg,とっても、気持ち良かったですぅ……,usual,"usual: 55.01%, aegi: 44.96%, chupa: 0.03%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0425.ogg,別に、苦しくなんてありませんよ……,usual,"usual: 67.51%, aegi: 32.47%, chupa: 0.02%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0427.ogg,わたしの身体と心は、ただただ喜びで一杯で……,usual,"usual: 96.84%, aegi: 3.15%, chupa: 0.01%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0429.ogg,心を……愛す……とは、どういう意味ですか？,usual,"usual: 99.80%, chupa: 0.17%, aegi: 0.03%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0431.ogg,ふふふ……お兄ちゃんに、任せますよ,usual,"usual: 98.13%, aegi: 1.76%, chupa: 0.12%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0433.ogg,わたしも、お兄ちゃんが求めているものがなんなのか、知りたいです,usual,"usual: 100.00%, aegi: 0.00%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0435.ogg,それで……お兄ちゃん……？,usual,"usual: 93.23%, aegi: 6.74%, chupa: 0.03%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0437.ogg,お兄ちゃんのこれ……また、おっきくなっていませんか？,usual,"usual: 96.29%, aegi: 3.62%, chupa: 0.08%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0439.ogg,……もう、お兄ちゃんったら,usual,"usual: 98.31%, aegi: 1.61%, chupa: 0.08%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0441.ogg,お兄ちゃん……,usual,"usual: 61.28%, aegi: 38.72%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0443.ogg,そんなこと、言われると……,usual,"usual: 97.33%, aegi: 2.67%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0445.ogg,はうぅっ……わたしは、お兄ちゃんに弱いんです……,aegi,"aegi: 68.26%, usual: 31.74%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0447.ogg,あっ、ああっ……！,aegi,"aegi: 75.82%, usual: 24.17%, chupa: 0.01%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0449.ogg,はうんっ、んんっ、くっ……あっ、ふあんっ！,aegi,"aegi: 81.26%, usual: 18.74%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0451.ogg,あ、頭まで届くみたいに……凄いっ、んあっ、ああっ……,aegi,"aegi: 76.12%, usual: 23.88%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0453.ogg,い、いきなり……こんなふうに突くなんてっ……,aegi,"aegi: 54.23%, usual: 45.77%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0455.ogg,ひゃあんっ……！もう……もう、ガチガチになっています……,aegi,"aegi: 55.27%, usual: 44.73%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0457.ogg,お兄ちゃんのおちんちん……硬くて、ふあんっ、はあっ、くっ……！,aegi,"aegi: 75.57%, usual: 24.43%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0459.ogg,ああっ、んんっ……ふっ、くぅん……！,aegi,"aegi: 68.26%, usual: 27.65%, chupa: 4.09%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0461.ogg,はっ、ああんっ！しび、れて……気持ち、良過ぎますっ！,aegi,"aegi: 60.98%, usual: 39.02%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0463.ogg,太くて硬いのが、わたしの奥をっ、抉ってっ！,aegi,"aegi: 72.66%, usual: 27.34%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0465.ogg,ふうっ、ああっ、あうんっ……！あんっ、ああんっ！,aegi,"aegi: 91.31%, usual: 8.69%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0467.ogg,お兄ちゃんの……すっごいですぅ……！,aegi,"aegi: 81.47%, usual: 18.53%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0469.ogg,沢山突かれて、ああっ、あっ、ふあっ！,aegi,"aegi: 87.45%, usual: 12.55%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0471.ogg,わたしの中っ……離したくないって、嫌々してるのが分かりますっ……！,usual,"usual: 65.77%, aegi: 34.23%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0473.ogg,おちんちんっ、離れちゃ嫌ってっ……！んっ、んんっ、ああ！,aegi,"aegi: 77.65%, usual: 22.35%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0475.ogg,はあっ……あっ！ふあっ、ああっ！,aegi,"aegi: 87.86%, usual: 12.14%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0477.ogg,お兄ちゃん、もっと、もっとしてっ……,aegi,"aegi: 74.26%, usual: 25.74%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0479.ogg,出たり、入ったり……んっ、はあっ、ふあんっ！,aegi,"aegi: 85.92%, usual: 14.08%, chupa: 0.01%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0481.ogg,はうっ、んあっ、あんっ！どんどん、速くなっていますっ……！,aegi,"aegi: 72.95%, usual: 27.05%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0483.ogg,ああっ、はあんっ！ああっ……はあっ……あんっ、ふあっ……,aegi,"aegi: 93.70%, usual: 6.30%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0485.ogg,お、お兄ちゃんの……抜く時にっ、やぁんっ！,aegi,"aegi: 53.23%, usual: 46.77%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0487.ogg,引っ掛かって……っ！い、いいっ……あっ、んあっ！,aegi,"aegi: 95.65%, usual: 4.35%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0489.ogg,くっ、あああっ……いいですぅ……！,aegi,"aegi: 78.79%, usual: 21.21%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0491.ogg,またっ、すごっ……速くなってっ、んあっ、ふっ、くあんっ！,aegi,"aegi: 77.73%, usual: 22.27%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0493.ogg,身体がビリビリって、あっ、またっ……ビリッって、ああっ！,aegi,"aegi: 91.63%, usual: 8.37%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0495.ogg,す、凄いっ……こんなに、気持ちいいっ！,aegi,"aegi: 71.78%, usual: 28.22%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0497.ogg,あああっ、ああっ、あっ、あーっ！,aegi,"aegi: 90.38%, usual: 9.62%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0499.ogg,くっ、あっ、ふあんっ、んっ、はあっ……あっ……！,aegi,"aegi: 85.49%, usual: 14.51%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0501.ogg,はうんっ、んんっ……あっ、はあっ……お兄ちゃんっ！,aegi,"aegi: 92.50%, usual: 7.50%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0503.ogg,はあっ……はあっ……お兄……ちゃん……止めないで……,aegi,"aegi: 67.24%, usual: 32.76%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0505.ogg,続けて……くださいっ……,aegi,"aegi: 73.65%, usual: 26.35%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0507.ogg,あっ、んんっ、ああっ、んんっ、ふっ……ふああっ、あんっ……,aegi,"aegi: 79.06%, usual: 20.94%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0509.ogg,んっ、あっ……ふあんっ、んっ、あっ、はあっ……,aegi,"aegi: 80.60%, usual: 19.40%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0511.ogg,ああんっ、ふあっ……気持ちいいっ、いいですっ……,aegi,"aegi: 56.55%, usual: 43.45%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0513.ogg,はあっ、ふうっ……んんっ、あんっ、んんっ,aegi,"aegi: 82.45%, usual: 17.55%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0515.ogg,ああっ、そこっ、そこっ……！びくびくってなって……,aegi,"aegi: 85.69%, usual: 14.31%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0517.ogg,感じちゃいますぅ……！ふあんっ、ああっ、はあっ……！,aegi,"aegi: 79.89%, usual: 20.11%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0519.ogg,うっ、あふっ……ああっ、擦るのも、好き……はぁん,aegi,"aegi: 82.02%, usual: 17.98%, chupa: 0.00%"
D:/Galgame_Dataset/minori_Trinoline/シロネ/srn-B09H-0521.ogg,んんっ、はあっ……あっ、ああっ……！,aegi,"aegi: 88.07%, usual: 11.92%, chupa: 0.00%"
